  65.100     12.039     17.690    -51.770    -36.255     17.690    136.702      0.000    -65.700    500.000     0.0000     0.0000 
  65.400     12.229     17.196    -51.787    -36.255     17.196    136.312      0.000    -65.700    500.000     0.0000     0.0000 
  65.700     12.419     16.711    -51.803    -36.255     16.711    136.177      0.000    -65.700    500.000     0.0000     0.0000 
  66.000     12.609     16.235    -51.820    -36.255     16.235    136.428      0.000    -65.700    500.000     0.0000     0.0000 
  66.300     12.801     15.767    -51.836    -36.255     15.767    137.137      0.000    -65.700    500.000     0.0000     0.0000 
  66.600     12.997     15.308    -51.853    -36.255     15.308    138.237      0.000    -65.700    500.000     0.0000     0.0000 
  66.900     13.192     14.858    -51.869    -36.255     14.858    139.513      0.000    -65.700    500.000     0.0000     0.0000 
  67.200     13.388     14.416    -51.886    -36.255     14.416    140.709      0.000    -65.700    500.000     0.0000     0.0000 
  67.500     13.584     13.984    -51.902    -36.255     13.984    141.657      0.000    -65.700    500.000     0.0000     0.0000 
  67.800     13.779     13.561    -51.918    -36.255     13.561    142.299      0.000    -65.700    500.000     0.0000     0.0000 
  68.100     13.975     13.147    -51.935    -36.255     13.147    142.652      0.000    -65.700    500.000     0.0000     0.0000 
  68.400     14.171     12.742    -51.951    -36.255     12.742    142.765      0.000    -65.700    500.000     0.0000     0.0000 
  68.700     14.367     12.346    -51.967    -36.255     12.346    142.693      0.000    -65.700    500.000     0.0000     0.0000 
  69.000     14.562     11.959    -51.983    -36.255     11.959    142.483      0.000    -65.700    500.000     0.0000     0.0000 
  69.300     14.758     11.582    -51.999    -36.255     11.582    142.195      0.000    -65.700    500.000     0.0000     0.0000 
  69.600     14.954     11.213    -52.015    -36.255     11.213    141.890      0.000    -65.700    500.000     0.0000     0.0000 
  69.900     15.150     10.854    -52.031    -36.255     10.854    141.614      0.000    -65.700    500.000     0.0000     0.0000 
  70.200     15.346     10.504    -52.047    -36.255     10.504    141.381      0.000    -65.700    500.000     0.0000     0.0000 
  70.500     15.542     10.163    -52.063    -36.255     10.163    141.179      0.000    -65.700    500.000     0.0000     0.0000 
  70.800     15.738      9.830    -52.079    -36.255      9.830    140.970      0.000    -65.700    500.000     0.0000     0.0000 
  71.100     15.934      9.507    -52.095    -36.255      9.507    140.705      0.000    -65.700    500.000     0.0000     0.0000 
  71.400     16.130      9.192    -52.111    -36.255      9.192    140.349      0.000    -65.700    500.000     0.0000     0.0000 
  71.700     16.321      8.886    -52.126    -36.255      8.886    139.910      0.000    -65.700    500.000     0.0000     0.0000 
  72.000     16.512      8.589    -52.142    -36.255      8.589    139.434      0.000    -65.700    500.000     0.0000     0.0000 
  72.300     16.703      8.300    -52.158    -36.255      8.300    138.966      0.000    -65.700    500.000     0.0000     0.0000 
  72.600     16.894      8.020    -52.173    -36.255      8.020    138.535      0.000    -65.700    500.000     0.0000     0.0000 
  72.900     17.084      7.748    -52.189    -36.255      7.748    138.151      0.000    -65.700    500.000     0.0000     0.0000 
  73.200     17.275      7.484    -52.204    -36.255      7.484    137.824      0.000    -65.700    500.000     0.0000     0.0000 
  73.500     17.466      7.228    -52.220    -36.255      7.228    137.613      0.000    -65.700    500.000     0.0000     0.0000 
  73.800     17.657      6.980    -52.235    -36.255      6.980    137.608      0.000    -65.700    500.000     0.0000     0.0000 
  74.100     17.845      6.741    -52.251    -36.255      6.741    137.889      0.000    -65.700    500.000     0.0000     0.0000 
  74.400     18.025      6.509    -52.266    -36.255      6.509    138.472      0.000    -65.700    500.000     0.0000     0.0000 
  74.700     18.206      6.285    -52.281    -36.255      6.285    139.265      0.000    -65.700    500.000     0.0000     0.0000 
  75.000     18.386      6.068    -52.297    -36.255      6.068    140.097      0.000    -65.700    500.000     0.0000     0.0000 
  75.300     18.567      5.859    -52.312    -36.255      5.859    140.817      0.000    -65.700    500.000     0.0000     0.0000 
  75.600     18.747      5.658    -52.327    -36.255      5.658    141.348      0.000    -65.700    500.000     0.0000     0.0000 
  75.900     18.928      5.463    -52.342    -36.255      5.463    141.678      0.000    -65.700    500.000     0.0000     0.0000 
  76.200     19.108      5.276    -52.357    -36.255      5.276    141.830      0.000    -65.700    500.000     0.0000     0.0000 
