  89.100     24.489     45.434    -48.994    -36.255     45.434    148.465      0.000    -65.700    500.000     0.0000     0.0000 
  89.550     24.576     47.509    -48.993    -36.255     47.509    127.665      0.000    -65.700    500.000     0.0000     0.0000 
  90.000     24.656     49.564    -48.992    -36.255     49.564    106.708      0.000    -65.700    500.000     0.0000     0.0000 
  90.450     24.736     51.562    -48.991    -36.255     51.562     88.061      0.000    -65.700    500.000     0.0000     0.0000 
  90.900     24.816     53.466    -48.990    -36.255     53.466     73.848      0.000    -65.700    500.000     0.0000     0.0000 
  91.350     24.897     55.241    -48.989    -36.255     55.241     65.566      0.000    -65.700    500.000     0.0000     0.0000 
  91.800     24.950     56.856    -48.989    -36.255     56.856     63.705      0.000    -65.700    500.000     0.0000     0.0000 
  92.250     25.000     58.283    -48.988    -36.255     58.283     68.225      0.000    -65.700    500.000     0.0000     0.0000 
  92.700     25.050     59.499    -48.987    -36.255     59.499     78.749      0.000    -65.700    500.000     0.0000     0.0000 
  93.150     25.100     60.483    -48.986    -36.255     60.483     94.226      0.000    -65.700    500.000     0.0000     0.0000 
  93.600     25.150     61.221    -48.985    -36.255     61.221    112.908      0.000    -65.700    500.000     0.0000     0.0000 
  94.050     25.172     61.704    -48.985    -36.255     61.704    132.627      0.000    -65.700    500.000     0.0000     0.0000 
  94.500     25.195     61.926    -48.984    -36.255     61.926    151.025      0.000    -65.700    500.000     0.0000     0.0000 
  94.950     25.217     61.889    -48.983    -36.255     61.889    165.776      0.000    -65.700    500.000     0.0000     0.0000 
  95.400     25.240     61.598    -48.982    -36.255     61.598    175.012      0.000    -65.700    500.000     0.0000     0.0000 
  95.850     25.260     61.062    -48.982    -36.255     61.062    177.835      0.000    -65.700    500.000     0.0000     0.0000 
  96.300     25.258     60.297    -48.981    -36.255     60.297    174.129      0.000    -65.700    500.000     0.0000     0.0000 
  96.750     25.257     59.320    -48.980    -36.255     59.320    164.293      0.000    -65.700    500.000     0.0000     0.0000 
  97.200     25.255     58.156    -48.980    -36.255     58.156    149.505      0.000    -65.700    500.000     0.0000     0.0000 
  97.650     25.254     56.828    -48.979    -36.255     56.828    131.648      0.000    -65.700    500.000     0.0000     0.0000 
  98.100     25.248     55.364    -48.978    -36.255     55.364    112.977      0.000    -65.700    500.000     0.0000     0.0000 
