  57.300      7.876     67.512    -49.094    -36.255     67.512    210.149      0.000    -65.700    500.000     0.0000     0.0000 
  57.600      7.976     64.072    -49.093    -36.255     64.072    168.519      0.000    -65.700    500.000     0.0000     0.0000 
  57.900      8.075     60.579    -49.092    -36.255     60.579    128.438      0.000    -65.700    500.000     0.0000     0.0000 
  58.200      8.175     57.067    -49.091    -36.255     57.067     93.003      0.000    -65.700    500.000     0.0000     0.0000 
  58.500      8.292     53.568    -49.090    -36.255     53.568     63.987      0.000    -65.700    500.000     0.0000     0.0000 
  58.800      8.444     50.111    -49.088    -36.255     50.111     41.789      0.000    -65.700    500.000     0.0000     0.0000 
  59.100      8.596     46.722    -49.087    -36.255     46.722     25.837      0.000    -65.700    500.000     0.0000     0.0000 
  59.400      8.747     43.426    -49.086    -36.255     43.426     15.090      0.000    -65.700    500.000     0.0000     0.0000 
  59.700      8.899     40.244    -49.085    -36.255     40.244      8.391      0.000    -65.700    500.000     0.0000     0.0000 
  60.000      9.051     37.194    -49.084    -36.255     37.194      4.658      0.000    -65.700    500.000     0.0000     0.0000 
  60.300      9.202     34.293    -49.083    -36.255     34.293      2.991      0.000    -65.700    500.000     0.0000     0.0000 
  60.600      9.354     31.555    -49.081    -36.255     31.555      2.952      0.000    -65.700    500.000     0.0000     0.0000 
  60.900      9.505     28.992    -49.080    -36.255     28.992      4.806      0.000    -65.700    500.000     0.0000     0.0000 
  61.200      9.674     26.614    -49.079    -36.255     26.614      9.403      0.000    -65.700    500.000     0.0000     0.0000 
  61.500      9.851     24.429    -49.078    -36.255     24.429     17.908      0.000    -65.700    500.000     0.0000     0.0000 
  61.800     10.028     22.444    -49.077    -36.255     22.444     31.571      0.000    -65.700    500.000     0.0000     0.0000 
  62.100     10.205     20.666    -49.076    -36.255     20.666     51.483      0.000    -65.700    500.000     0.0000     0.0000 
  62.400     10.382     19.098    -49.075    -36.255     19.098     78.195      0.000    -65.700    500.000     0.0000     0.0000 
  62.700     10.559     17.746    -49.073    -36.255     17.746    111.295      0.000    -65.700    500.000     0.0000     0.0000 
  63.000     10.736     16.612    -49.072    -36.255     16.612    149.175      0.000    -65.700    500.000     0.0000     0.0000 
  63.300     10.913     15.699    -49.071    -36.255     15.699    189.003      0.000    -65.700    500.000     0.0000     0.0000 
  63.600     11.090     15.011    -49.070    -36.255     15.011    226.743      0.000    -65.700    500.000     0.0000     0.0000 
  63.900     11.280     14.549    -49.069    -36.255     14.549    257.653      0.000    -65.700    500.000     0.0000     0.0000 
  64.200     11.470     14.315    -49.068    -36.255     14.315    278.202      0.000    -65.700    500.000     0.0000     0.0000 
