  19.700      5.478      1.894    -51.603    -34.685      1.894     93.608      0.000    -65.700    500.000 
  19.800      5.662      1.693    -51.573    -34.677      1.693     97.081      0.000    -65.700    500.000 
  19.900      5.845      1.504    -51.544    -34.668      1.504    100.654      0.000    -65.700    500.000 
  20.000      6.029      1.345    -51.515    -34.660      1.345    104.305      0.000    -65.700    500.000 
  20.100      6.212      1.196    -51.486    -34.652      1.196    108.012      0.000    -65.700    500.000 
  20.200      6.396      1.060    -51.457    -34.644      1.060    111.751      0.000    -65.700    500.000 
  20.300      6.579      0.941    -51.429    -34.636      0.941    115.500      0.000    -65.700    500.000 
  20.400      6.763      0.835    -51.401    -34.628      0.835    119.237      0.000    -65.700    500.000 
  20.500      6.946      0.741    -51.374    -34.621      0.741    122.941      0.000    -65.700    500.000 
  20.600      7.130      0.659    -51.346    -34.614      0.659    126.588      0.000    -65.700    500.000 
  20.700      7.313      0.585    -51.319    -34.607      0.585    130.159      0.000    -65.700    500.000 
  20.800      7.497      0.521    -51.292    -34.600      0.521    133.633      0.000    -65.700    500.000 
  20.900      7.680      0.463    -51.266    -34.594      0.463    136.991      0.000    -65.700    500.000 
  21.000      7.864      0.412    -51.239    -34.588      0.412    140.214      0.000    -65.700    500.000 
  21.100      8.130      0.367    -51.213    -34.582      0.367    143.288      0.000    -65.700    500.000 
  21.200      8.396      0.328    -51.187    -34.576      0.328    146.197      0.000    -65.700    500.000 
  21.300      8.662      0.292    -51.162    -34.570      0.292    148.925      0.000    -65.700    500.000 
  21.400      8.927      0.262    -51.136    -34.565      0.262    151.505      0.000    -65.700    500.000 
  21.500      9.193      0.235    -51.111    -34.560      0.235    153.863      0.000    -65.700    500.000 
  21.600      9.459      0.211    -51.086    -34.556      0.211    155.990      0.000    -65.700    500.000 
  21.700      9.725      0.191    -51.062    -34.551      0.191    157.882      0.000    -65.700    500.000 
  21.800      9.991      0.173    -51.037    -34.547      0.173    159.532      0.000    -65.700    500.000 
  21.900     10.257      0.158    -51.013    -34.543      0.158    160.937      0.000    -65.700    500.000 
  22.000     10.523      0.146    -50.989    -34.539      0.146    162.098      0.000    -65.700    500.000 
  22.100     10.789      0.136    -50.966    -34.535      0.136    163.011      0.000    -65.700    500.000 
  22.200     11.055      0.129    -50.942    -34.532      0.129    163.675      0.000    -65.700    500.000 
  22.300     11.321      0.124    -50.919    -34.529      0.124    164.090      0.000    -65.700    500.000 
  22.400     11.587      0.121    -50.896    -34.526      0.121    164.255      0.000    -65.700    500.000 
  22.500     11.853      0.121    -50.874    -34.524      0.121    164.175      0.000    -65.700    500.000 
  22.600     12.118      0.124    -50.851    -34.521      0.124    163.852      0.000    -65.700    500.000 
  22.700     12.384      0.129    -50.829    -34.519      0.129    163.292      0.000    -65.700    500.000 
  22.800     12.695      0.138    -50.807    -34.517      0.138    162.501      0.000    -65.700    500.000 
  22.900     13.051      0.149    -50.785    -34.515      0.149    161.488      0.000    -65.700    500.000 
  23.000     13.407      0.165    -50.764    -34.513      0.165    160.264      0.000    -65.700    500.000 
  23.100     13.763      0.184    -50.742    -34.512      0.184    158.840      0.000    -65.700    500.000 
  23.200     14.119      0.208    -50.721    -34.511      0.208    157.227      0.000    -65.700    500.000 
  23.300     14.475      0.237    -50.700    -34.509      0.237    155.437      0.000    -65.700    500.000 
  23.400     14.831      0.271    -50.680    -34.508      0.271    153.482      0.000    -65.700    500.000 
  23.500     15.187      0.312    -50.659    -34.508      0.312    151.376      0.000    -65.700    500.000 
  23.600     15.543      0.361    -50.639    -34.507      0.361    149.134      0.000    -65.700    500.000 
  23.700     15.899      0.417    -50.619    -34.506      0.417    146.773      0.000    -65.700    500.000 
