ZONE T="ZONE1"
I= 51 ,J= 31 ,K=1,F=POINT
    5.800   0.06000  49.75124   1.35364   0.00000 -57.65883   0.70626   0.08286  -0.02286 -59.75230 -58.21664 -62.93363   0.00533
    6.000   0.06000  51.41388   1.16683   0.00000 -57.53976   2.36457   0.08571  -0.02571 -59.48745 -58.12609 -62.49097   0.00551
    6.200   0.06000  52.91005   0.89614   0.00000 -57.46321   2.33540   0.08857  -0.02857 -59.21069 -58.00979 -62.90113   0.00573
    6.400   0.06000  54.49591   0.70589   0.00000 -57.33221   2.31680   0.09143  -0.03143 -58.90802 -57.88079 -62.40004   0.00591
    6.600   0.06000  55.86592   0.28865   0.00000 -57.19344   2.27794   0.09429  -0.03429 -58.54546 -57.75624 -62.49748   0.00611
    6.800   0.06000  57.30659  -0.68282   0.00000 -57.07409   0.93666   0.09714  -0.03714 -57.90508 -57.63218 -62.61621   0.00632
    7.000   0.06000  58.65103  -9.24784   0.00000 -56.64192   2.07671   0.10000  -0.04000 -53.98706 -57.21320 -62.96621   0.00653
    7.200   0.06000  59.70149  -9.42954   0.00000 -56.81278   1.50858   0.10286  -0.04286 -53.83428 -57.29444 -63.08460   0.00674
    7.400   0.06000  60.97561  -9.33122   0.00000 -56.59835   1.86747   0.10571  -0.04571 -53.84707 -57.12897 -62.47982   0.00691
    7.600   0.06000  61.91950 -11.49919   0.00000 -56.37536   1.88613   0.10857  -0.04857 -53.31432 -56.93421 -62.93281   0.00713
    7.800   0.06000  62.69592 -13.50825   0.00000 -55.93484   0.49749   0.11143  -0.05143 -52.64160 -56.43273 -63.07537   0.00734
    8.000   0.06000  63.29114 -11.32566   0.00000 -55.63986   0.61696   0.11429  -0.05429 -53.15041 -56.15774 -63.26334   0.00755
    8.200   0.06000  62.30530 -14.16765   0.00000 -54.19549   0.86997   0.11714  -0.05714 -52.28637 -54.83565 -63.67783   0.00777
    8.400   0.06000  24.21308 -16.61078   0.00000 -48.78090   0.57980   0.12000  -0.06000 -51.60115 -48.99056 -51.97280   0.00728
    8.600   0.06000  28.05049 -20.03734   0.00000 -47.33555   0.30898   0.12286  -0.06286 -50.91747 -47.75050 -51.00928   0.00743
    8.800   0.06000  28.77062 -20.21556   0.00000 -46.71464   0.26936   0.12571  -0.06571 -50.89239 -47.16366 -50.29823   0.00760
