  407.510       -60.97      -153.63       -61.00      -156.23 
  407.611       -60.97      -151.86       -61.00      -155.71 
  407.711       -60.97      -150.39       -60.99      -154.94 
  407.811       -61.00      -155.46       -60.99      -154.03 
  407.911       -61.00      -163.21       -60.99      -154.31 
  408.011       -60.97      -165.47       -60.99      -156.09 
  408.111       -60.97      -162.11       -60.99      -157.97 
  408.211       -60.97      -157.96       -60.99      -158.80 
  408.311       -61.00      -155.46       -60.98      -158.63 
  408.412       -61.00      -153.99       -60.99      -158.00 
  408.512       -61.00      -151.18       -60.99      -157.19 
  408.612       -61.00      -146.67       -60.99      -155.99 
  408.712       -61.00      -141.97       -61.00      -154.12 
  408.812       -61.00      -138.06       -61.00      -151.69 
  408.913       -61.00      -137.51       -61.00      -148.96 
  409.013       -61.00      -142.03       -61.00      -146.67 
  409.113       -61.00      -146.61       -61.00      -145.74 
  409.213       -61.00      -146.73       -61.00      -145.91 
  409.313       -61.00      -144.96       -61.00      -146.07 
  409.413       -61.00      -145.08       -61.00      -145.85 
  409.513       -61.00      -146.73       -61.00      -145.70 
  409.614       -61.00      -148.99       -61.00      -145.90 
  409.714       -61.00      -150.27       -61.00      -146.52 
  409.814       -61.00      -148.32       -61.00      -147.27 
  409.914       -61.00      -144.59       -61.00      -147.48 
  410.014       -61.00      -145.94       -61.00      -146.90 
  410.114       -61.00      -153.56       -61.00      -146.71 
  410.214       -60.97      -157.47       -61.00      -148.08 
  410.315       -60.97      -152.89       -61.00      -149.96 
  410.415       -60.97      -151.12       -60.99      -150.55 
  410.515       -61.00      -157.41       -60.99      -150.66 
  410.615       -61.00      -158.94       -60.99      -152.02 
  410.715       -61.00      -149.17       -61.00      -153.40 
  410.815       -60.97      -140.32       -61.00      -152.55 
  410.915       -60.97      -142.15       -60.99      -150.10 
  411.016       -60.97      -147.64       -60.99      -148.51 
  411.116       -60.97      -150.33       -60.99      -148.34 
  411.216       -60.97      -154.54       -60.98      -148.74 
  411.316       -60.97      -160.10       -60.98      -149.90 
  411.416       -60.97      -160.89       -60.98      -151.94 
  411.516       -60.97      -158.08       -60.98      -153.73 
  411.616       -60.94      -156.07       -60.98      -154.60 
  411.717       -60.94      -154.05       -60.97      -154.90 
  411.817       -60.94      -151.06       -60.97      -154.73 
  411.917       -60.94      -151.31       -60.96      -153.99 
  412.017       -60.94      -157.10       -60.96      -153.46 
  412.117       -60.94      -162.66       -60.95      -154.19 
  412.217       -60.97      -162.60       -60.95      -155.88 
  412.317       -60.97      -161.19       -60.96      -157.23 
  412.418       -60.97      -163.33       -60.96      -158.02 
  412.518       -60.97      -165.47       -60.96      -159.09 
  412.618       -60.97      -163.02       -60.97      -160.36 
  412.718       -60.97      -157.23       -60.97      -160.90 
  412.818       -60.97      -153.32       -60.97      -160.16 
  412.918       -61.00      -153.26       -60.97      -158.79 
  413.019       -61.00      -152.34       -60.98      -157.68 
  413.119       -61.00      -148.19       -60.98      -156.61 
  413.219       -61.00      -144.35       -60.99      -154.93 
  413.319       -61.00      -144.23       -60.99      -152.81 
  413.419       -61.00      -147.64       -60.99      -151.09 
  413.519       -61.00      -152.34       -61.00      -150.40 
  413.619       -61.00      -153.63       -61.00      -150.79 
  413.720       -61.00      -148.62       -61.00      -151.36 
  413.820       -61.00      -142.46       -61.00      -150.81 
  413.920       -60.97      -141.78       -61.00      -149.13 
  414.020       -61.00      -143.19       -61.00      -147.66 
  414.120       -61.00      -138.92       -61.00      -146.77 
  414.220       -61.00      -132.14       -61.00      -145.19 
  414.321       -61.00      -133.18       -61.00      -142.58 
  414.421       -61.00      -139.95       -61.00      -140.70 
  414.521       -61.00      -143.01       -61.00      -140.55 
  414.621       -61.00      -145.57       -61.00      -141.04 
  414.721       -61.00      -153.56       -61.00      -141.95 
  414.821       -61.00      -158.94       -61.00      -144.28 
  414.921       -61.04      -154.05       -61.00      -147.21 
  415.022       -61.04      -146.97       -61.01      -148.58 
  415.122       -61.04      -148.44       -61.01      -148.26 
  415.222       -61.00      -153.63       -61.02      -148.30 
  415.322       -61.00      -152.34       -61.02      -149.36 
  415.422       -61.00      -148.80       -61.01      -149.96 
  415.522       -61.00      -149.84       -61.01      -149.73 
  415.623       -61.00      -152.40       -61.01      -149.75 
  415.723       -61.00      -154.48       -61.01      -150.28 
  415.823       -60.97      -155.70       -61.01      -151.12 
  415.923       -60.97      -152.59       -61.00      -152.04 
  416.023       -61.00      -147.28       -61.00      -152.15 
  416.123       -61.00      -148.56       -61.00      -151.17 
  416.223       -61.00      -157.23       -61.00      -150.65 
  416.324       -61.00      -163.57       -61.00      -151.97 
  416.424       -61.00      -160.77       -61.00      -154.29 
  416.524       -61.00      -152.28       -61.00      -155.59 
  416.624       -61.00      -144.16       -61.00      -154.93 
  416.724       -61.00      -138.79       -61.00      -152.77 
  416.824       -61.00      -138.61       -61.00      -149.97 
  416.924       -61.00      -144.71       -61.00      -147.70 
  417.025       -61.00      -151.79       -61.00      -147.10 
  417.125       -61.00      -154.17       -61.00      -148.04 
  417.225       -61.00      -150.82       -61.00      -149.27 
  417.325       -61.00      -145.20       -61.00      -149.58 
  417.425       -61.00      -143.07       -61.00      -148.70 
  417.525       -61.00      -147.71       -61.00      -147.57 
  417.625       -61.00      -154.85       -61.00      -147.60 
  417.726       -61.04      -157.10       -61.00      -149.05 
  417.826       -61.04      -154.24       -61.01      -150.66 
  417.926       -61.04      -152.34       -61.02      -151.38 
  418.026       -61.00      -151.55       -61.02      -151.57 
  418.126       -61.00      -146.48       -61.02      -151.57 
  418.226       -61.00      -139.16       -61.01      -150.55 
  418.327       -61.00      -134.95       -61.01      -148.27 
  418.427       -61.00      -133.18       -61.01      -145.60 
  418.527       -61.00      -133.36       -61.01      -143.11 
  418.627       -61.00      -137.94       -61.01      -141.16 
  418.727       -61.00      -144.71       -61.01      -140.52 
  418.827       -60.97      -147.64       -61.01      -141.36 
  418.927       -60.97      -144.90       -61.00      -142.62 
  419.028       -60.97      -142.52       -61.00      -143.07 
  419.128       -60.97      -146.97       -60.99      -142.96 
  419.228       -60.97      -153.81       -60.99      -143.77 
  419.328       -60.97      -152.53       -60.98      -145.78 
  419.428       -61.00      -142.64       -60.98      -147.13 
  419.528       -61.00      -132.75       -60.99      -146.23 
  419.629       -61.04      -130.74       -60.99      -143.53 
  419.729       -61.04      -136.29       -61.00      -140.97 
  419.829       -61.04      -142.40       -61.01      -140.03 
  419.929       -61.00      -146.24       -61.01      -140.50 
  420.029       -61.00      -147.22       -61.01      -141.65 
  420.129       -61.00      -142.70       -61.01      -142.77 
  420.229       -61.00      -137.51       -61.01      -142.75 
  420.329       -61.00      -138.98       -61.01      -141.70 
  420.430       -61.00      -143.13       -61.01      -141.16 
  420.530       -61.00      -141.66       -61.01      -141.55 
  420.630       -61.04      -138.37       -61.01      -141.57 
  420.730       -61.04      -142.88       -61.01      -140.93 
  420.830       -61.00      -150.63       -61.02      -141.32 
  420.930       -61.00      -147.83       -61.01      -143.19 
  421.031       -61.00      -138.37       -61.01      -144.12 
  421.131       -60.97      -139.40       -61.01      -142.97 
  421.231       -61.00      -149.66       -61.00      -142.25 
  421.331       -61.00      -153.02       -61.00      -143.73 
  421.431       -61.00      -147.16       -61.00      -145.59 
  421.531       -60.97      -143.31       -61.00      -145.91 
  421.632       -60.97      -143.98       -61.00      -145.39 
  421.732       -61.00      -139.65       -60.99      -145.11 
  421.832       -61.00      -126.89       -61.00      -144.01 
  421.932       -61.00      -118.53       -61.00      -140.58 
  422.032       -61.00      -127.44       -61.00      -136.17 
  422.132       -61.00      -144.65       -61.00      -134.42 
  422.232       -61.04      -149.17       -61.00      -136.47 
  422.333       -61.00      -138.73       -61.01      -139.01 
  422.433       -61.00      -132.08       -61.01      -138.96 
  422.533       -61.00      -135.25       -61.01      -137.58 
  422.633       -60.97      -135.25       -61.01      -137.11 
  422.733       -60.97      -129.03       -61.00      -136.74 
  422.833       -60.97      -129.33       -60.99      -135.20 
  422.933       -61.00      -138.79       -60.99      -134.02 
  423.034       -61.04      -144.41       -60.99      -134.98 
  423.134       -61.04      -142.94       -61.00      -136.87 
  423.234       -61.04      -145.39       -61.01      -138.08 
  423.334       -61.00      -150.09       -61.01      -139.55 
  423.434       -61.00      -145.94       -61.01      -141.66 
  423.534       -61.00      -139.53       -61.01      -142.51 
  423.635       -60.97      -145.20       -61.01      -141.92 
  423.735       -60.97      -154.97       -61.00      -142.57 
  423.835       -60.97      -150.70       -61.00      -145.06 
  423.935       -61.00      -138.24       -60.99      -146.19 
  424.035       -61.00      -136.60       -60.99      -144.59 
  424.135       -61.00      -143.62       -61.00      -142.99 
  424.235       -61.00      -143.62       -61.00      -143.12 
  424.335       -61.00      -135.13       -61.00      -143.22 
  424.436       -61.00      -129.15       -61.00      -141.60 
  424.536       -61.00      -127.69       -61.00      -139.11 
  424.636       -61.00      -123.29       -61.00      -136.82 
  424.736       -61.00      -118.29       -61.00      -134.11 
  424.836       -61.04      -123.72       -61.00      -130.94 
  424.936       -61.00      -140.50       -61.01      -129.49 
  425.037       -61.00      -155.15       -61.01      -131.70 
  425.137       -61.00      -156.19       -61.01      -136.39 
  425.237       -60.97      -149.29       -61.01      -140.36 
  425.337       -60.97      -144.10       -61.00      -142.15 
  425.437       -61.00      -138.98       -61.00      -142.54 
  425.537       -61.00      -132.57       -61.00      -141.83 
  425.637       -61.00      -133.36       -61.00      -139.97 
  425.738       -61.00      -143.68       -61.00      -138.65 
  425.838       -61.00      -150.70       -61.00      -139.66 
  425.938       -61.00      -147.22       -61.00      -141.87 
  426.038       -61.00      -142.76       -61.00      -142.94 
  426.138       -61.00      -142.70       -61.00      -142.90 
  426.238       -61.04      -141.17       -61.00      -142.86 
  426.339       -61.04      -139.89       -61.01      -142.52 
  426.439       -61.04      -145.94       -61.01      -142.00 
  426.539       -61.04      -153.26       -61.02      -142.79 
  426.639       -61.04      -151.31       -61.02      -144.88 
  426.739       -61.04      -145.87       -61.02      -146.17 
  426.839       -61.04      -148.19       -61.03      -146.11 
  426.940       -61.04      -153.69       -61.03      -146.53 
  427.040       -61.00      -152.95       -61.03      -147.96 
  427.140       -61.00      -148.80       -61.02      -148.96 
  427.240       -61.00      -148.07       -61.02      -148.93 
  427.340       -61.00      -149.11       -61.02      -148.76 
  427.440       -61.00      -149.29       -61.01      -148.83 
  427.540       -61.00      -151.18       -61.01      -148.92 
  427.640       -61.00      -153.81       -61.01      -149.37 
  427.741       -61.04      -152.59       -61.01      -150.26 
  427.841       -61.00      -149.23       -61.01      -150.73 
  427.941       -61.00      -146.67       -61.01      -150.43 
  428.041       -61.04      -146.06       -61.01      -149.67 
  428.141       -61.04      -148.50       -61.02      -148.95 
  428.241       -61.04      -152.83       -61.02      -148.86 
  428.341       -61.04      -154.79       -61.02      -149.66 
  428.442       -61.04      -153.32       -61.03      -150.68 
  428.542       -61.04      -152.40       -61.03      -151.21 
  428.642       -61.04      -153.99       -61.03      -151.45 
  428.742       -61.04      -155.21       -61.03      -151.96 
  428.842       -61.00      -154.72       -61.03      -152.61 
  428.942       -61.00      -154.54       -61.03      -153.03 
  429.043       -61.00      -153.93       -61.02      -153.34 
  429.143       -61.00      -148.50       -61.02      -153.46 
  429.243       -61.00      -140.99       -61.02      -152.46 
  429.343       -61.00      -141.91       -61.01      -150.17 
  429.443       -60.97      -151.37       -61.01      -148.51 
  429.543       -60.97      -155.33       -61.00      -149.08 
  429.644       -60.97      -147.77       -61.00      -150.34 
  429.744       -61.00      -141.85       -60.99      -149.82 
  429.844       -61.00      -147.77       -61.00      -148.22 
  429.944       -61.00      -154.30       -61.00      -148.13 
  430.044       -61.00      -149.41       -61.00      -149.37 
  430.144       -61.00      -141.97       -61.00      -149.38 
  430.244       -61.00      -142.94       -61.00      -147.89 
  430.345       -61.00      -145.63       -61.00      -146.90 
  430.445       -61.00      -141.54       -61.00      -146.65 
  430.545       -61.04      -138.18       -61.00      -145.62 
  430.645       -61.04      -142.82       -61.01      -144.13 
  430.745       -61.04      -148.68       -61.01      -143.87 
  430.845       -61.04      -149.11       -61.02      -144.83 
  430.945       -61.04      -150.57       -61.02      -145.69 
  431.046       -61.04      -156.25       -61.02      -146.67 
  431.146       -61.00      -154.42       -61.03      -148.59 
  431.246       -61.00      -142.70       -61.02      -149.76 
  431.346       -61.00      -137.82       -61.02      -148.34 
  431.446       -61.00      -145.69       -61.02      -146.23 
  431.546       -61.00      -153.20       -61.01      -146.13 
  431.647       -61.04      -153.81       -61.01      -147.54 
  431.747       -61.04      -156.43       -61.02      -148.80 
  431.847       -61.00      -160.52       -61.02      -150.33 
  431.947       -61.00      -153.14       -61.02      -152.37 
  432.047       -61.00      -140.44       -61.01      -152.52 
  432.147       -61.00      -141.17       -61.01      -150.10 
  432.247       -60.97      -148.86       -61.01      -148.31 
  432.347       -60.97      -146.73       -61.00      -148.42 
  432.448       -60.97      -141.66       -61.00      -148.08 
  432.548       -61.00      -146.91       -60.99      -146.80 
  432.648       -60.97      -154.05       -61.00      -146.82 
  432.748       -61.00      -151.43       -60.99      -148.27 
  432.848       -61.00      -149.23       -60.99      -148.90 
  432.948       -60.97      -157.29       -61.00      -148.97 
  433.049       -60.97      -163.09       -60.99      -150.64 
  433.149       -61.00      -159.85       -60.99      -153.13 
  433.249       -61.00      -161.01       -60.99      -154.48 
  433.349       -61.00      -170.17       -60.99      -155.78 
  433.449       -61.00      -172.30       -61.00      -158.67 
  433.549       -61.00      -163.76       -61.00      -161.40 
  433.650       -61.00      -161.13       -61.00      -161.87 
  433.750       -61.00      -170.47       -61.00      -161.72 
  433.850       -61.00      -174.19       -61.00      -163.48 
  433.950       -61.00      -164.98       -61.00      -165.62 
  434.050       -61.00      -158.81       -61.00      -165.49 
  434.150       -60.97      -161.99       -61.00      -164.16 
  434.250       -60.97      -163.64       -61.00      -163.72 
  434.351       -61.00      -163.88       -60.99      -163.70 
  434.451       -61.00      -174.01       -60.99      -163.74 
  434.551       -61.00      -185.61       -61.00      -165.80 
  434.651       -61.00      -181.21       -61.00      -169.76 
  434.751       -60.97      -167.85       -61.00      -172.06 
  434.851       -60.97      -162.84       -60.99      -171.21 
  434.952       -60.94      -164.92       -60.99      -169.54 
  435.052       -60.97      -163.33       -60.98      -168.61 
  435.152       -61.00      -160.58       -60.98      -167.55 
  435.252       -61.04      -163.94       -60.98      -166.16 
  435.352       -61.04      -167.24       -60.99      -165.71 
  435.452       -61.04      -166.50       -61.00      -166.02 
  435.552       -61.04      -168.03       -61.01      -166.12 
  435.652       -61.04      -169.62       -61.01      -166.50 
  435.753       -61.00      -161.99       -61.02      -167.12 
  435.853       -61.00      -151.55       -61.02      -166.09 
  435.953       -61.00      -153.81       -61.01      -163.18 
  436.053       -61.00      -165.65       -61.01      -161.30 
  436.153       -60.97      -168.95       -61.01      -162.17 
  436.253       -60.97      -161.07       -61.00      -163.53 
  436.353       -60.97      -154.17       -61.00      -163.04 
  436.454       -60.97      -150.88       -60.99      -161.26 
  436.554       -61.00      -148.68       -60.99      -159.18 
  436.654       -61.00      -154.30       -60.99      -157.08 
  436.754       -61.00      -165.59       -60.99      -156.52 
  436.854       -61.00      -167.11       -61.00      -158.34 
  436.954       -61.00      -158.69       -61.00      -160.10 
  437.055       -61.00      -155.82       -61.00      -159.81 
  437.155       -61.00      -161.93       -61.00      -159.02 
  437.255       -61.00      -164.55       -61.00      -159.60 
  437.355       -61.00      -157.47       -61.00      -160.59 
  437.455       -61.00      -150.27       -61.00      -159.96 
  437.555       -60.97      -150.82       -61.00      -158.02 
  437.655       -60.97      -154.79       -61.00      -156.58 
  437.756       -60.97      -156.56       -60.99      -156.22 
  437.856       -61.00      -157.90       -60.99      -156.29 
  437.956       -61.00      -161.74       -60.99      -156.61 
  438.056       -60.97      -164.12       -60.99      -157.64 
  438.156       -60.97      -160.16       -60.99      -158.94 
  438.256       -60.97      -155.46       -60.99      -159.18 
  438.356       -60.97      -154.79       -60.98      -158.44 
  438.457       -60.97      -154.42       -60.98      -157.70 
  438.557       -61.00      -151.00       -60.98      -157.05 
  438.657       -61.04      -147.64       -60.99      -155.83 
  438.757       -61.04      -147.58       -61.00      -154.19 
  438.857       -61.04      -151.06       -61.00      -152.87 
  438.957       -61.04      -159.91       -61.01      -152.51 
  439.058       -61.04      -168.88       -61.01      -153.99 
  439.158       -61.04      -166.26       -61.02      -156.97 
  439.258       -61.04      -153.93       -61.02      -158.83 
  439.358       -61.04      -145.69       -61.02      -157.85 
  439.458       -61.04      -145.75       -61.03      -155.42 
  439.558       -61.00      -145.32       -61.03      -153.48 
  439.659       -61.00      -141.66       -61.02      -151.85 
  439.759       -61.00      -141.72       -61.02      -149.81 
  439.859       -61.00      -147.09       -61.02      -148.19 
  439.959       -61.00      -150.94       -61.01      -147.97 
  440.059       -61.00      -150.21       -61.01      -148.56 
  440.159       -61.04      -150.57       -61.01      -148.89 
  440.259       -61.04      -154.42       -61.02      -149.23 
  440.360       -61.00      -154.60       -61.02      -150.27 
  440.460       -60.97      -151.86       -61.02      -151.14 
  440.560       -60.97      -156.98       -61.01      -151.28 
  440.660       -61.00      -166.02       -61.00      -152.42 
  440.760       -61.00      -163.82       -61.00      -155.14 
  440.860       -61.00      -154.30       -61.00      -156.88 
  440.960       -61.00      -152.89       -61.00      -156.37 
  441.061       -61.00      -155.70       -61.00      -155.67 
  441.161       -60.97      -149.35       -61.00      -155.68 
  441.261       -60.97      -138.61       -61.00      -154.41 
  441.361       -60.97      -138.24       -60.99      -151.25 
  441.461       -60.97      -145.69       -60.99      -148.64 
  441.561       -60.97      -145.57       -60.99      -148.05 
  441.661       -61.00      -139.10       -60.98      -147.55 
  441.762       -61.00      -140.20       -60.99      -145.86 
  441.862       -61.00      -146.48       -60.99      -144.73 
  441.962       -61.00      -146.61       -60.99      -145.08 
  442.062       -61.00      -145.02       -61.00      -145.38 
  442.162       -61.00      -150.02       -61.00      -145.31 
  442.262       -61.00      -154.97       -61.00      -146.26 
  442.363       -61.00      -155.21       -61.00      -148.00 
  442.463       -61.00      -158.57       -61.00      -149.45 
  442.563       -61.00      -162.35       -61.00      -151.27 
  442.663       -61.00      -154.60       -61.00      -153.49 
  442.763       -61.00      -143.55       -61.00      -153.71 
  442.863       -61.00      -144.41       -61.00      -151.68 
  442.964       -61.00      -146.18       -61.00      -150.22 
  443.064       -61.04      -137.21       -61.00      -149.41 
  443.164       -61.00      -134.83       -61.01      -146.97 
  443.264       -61.00      -149.23       -61.01      -144.54 
  443.364       -61.00      -159.67       -61.01      -145.48 
  443.464       -61.04      -154.17       -61.01      -148.32 
  443.564       -61.04      -151.67       -61.01      -149.49 
  443.665       -61.00      -159.91       -61.02      -149.93 
  443.765       -61.00      -154.60       -61.01      -151.93 
  443.865       -61.00      -130.62       -61.01      -152.46 
  443.965       -61.04      -122.99       -61.01      -148.09 
  444.065       -61.00      -145.32       -61.02      -143.06 
  444.165       -61.00      -164.31       -61.01      -143.51 
  444.265       -60.97      -162.11       -61.01      -147.68 
  444.365       -60.97      -163.57       -61.00      -150.57 
  444.466       -60.97      -173.52       -61.00      -153.18 
  444.566       -60.97      -164.31       -60.99      -157.25 
  444.666       -60.97      -140.81       -60.99      -158.66 
  444.766       -61.00      -137.57       -60.99      -155.09 
  444.866       -61.00      -153.38       -60.99      -151.58 
  444.966       -61.00      -156.25       -60.99      -151.94 
  445.067       -61.00      -145.94       -61.00      -152.80 
  445.167       -61.00      -147.46       -61.00      -151.43 
  445.267       -61.00      -155.94       -61.00      -150.63 
  445.367       -61.00      -152.10       -61.00      -151.70 
  445.467       -61.00      -143.74       -61.00      -151.78 
  445.567       -61.00      -147.89       -61.00      -150.17 
  445.668       -61.00      -157.29       -61.00      -149.71 
  445.768       -61.00      -156.19       -61.00      -151.23 
  445.868       -61.00      -147.03       -61.00      -152.22 
  445.968       -61.00      -138.98       -61.00      -151.18 
  446.068       -61.00      -133.18       -61.00      -148.74 
  446.168       -61.00      -132.81       -61.00      -145.62 
  446.268       -61.00      -141.78       -61.00      -143.06 
  446.368       -61.00      -152.59       -61.00      -142.80 
  446.469       -61.04      -153.32       -61.00      -144.76 
  446.569       -61.00      -145.20       -61.01      -146.48 
  446.669       -61.00      -138.92       -61.01      -146.22 
  446.769       -61.00      -137.51       -61.01      -144.76 
  446.869       -61.00      -135.62       -61.01      -143.31 
  446.969       -61.00      -133.67       -61.01      -141.77 
  447.070       -61.00      -136.84       -61.01      -140.14 
  447.170       -61.04      -141.30       -61.01      -139.48 
  447.270       -61.04      -141.30       -61.01      -139.85 
  447.370       -61.04      -140.63       -61.02      -140.14 
  447.470       -61.00      -143.86       -61.02      -140.23 
  447.570       -61.00      -149.17       -61.02      -140.96 
  447.671       -60.97      -153.81       -61.01      -142.60 
  447.771       -60.97      -157.10       -61.01      -144.85 
  447.871       -61.00      -158.20       -61.00      -147.30 
  447.971       -61.00      -158.26       -61.00      -149.49 
  448.071       -61.00      -161.56       -61.00      -151.24 
  448.171       -60.97      -166.02       -61.00      -153.31 
  448.271       -60.97      -164.37       -61.00      -155.85 
  448.371       -60.97      -157.65       -60.99      -157.56 
  448.472       -60.97      -154.60       -60.99      -157.58 
  448.572       -61.00      -157.84       -60.99      -156.98 
  448.672       -61.00      -161.25       -60.99      -157.15 
  448.772       -61.00      -160.34       -60.99      -157.97 
  448.872       -61.00      -157.59       -60.99      -158.45 
  448.972       -61.00      -156.74       -61.00      -158.28 
  449.073       -61.00      -158.33       -61.00      -157.97 
  449.173       -61.00      -160.46       -61.00      -158.04 
  449.273       -61.00      -162.72       -61.00      -158.53 
  449.373       -61.00      -163.21       -61.00      -159.37 
  449.473       -61.04      -159.00       -61.00      -160.14 
  449.573       -61.04      -153.20       -61.01      -159.91 
  449.673       -61.04      -152.40       -61.01      -158.56 
  449.774       -61.00      -155.88       -61.02      -157.33 
  449.874       -61.00      -156.68       -61.02      -157.04 
  449.974       -61.04      -156.74       -61.01      -156.97 
  450.074       -61.04      -164.55       -61.02      -156.92 
  450.174       -61.04      -173.89       -61.02      -158.45 
  450.274       -61.00      -170.23       -61.02      -161.54 
  450.375       -61.00      -158.69       -61.02      -163.28 
  450.475       -60.97      -156.56       -61.02      -162.36 
  450.575       -61.00      -163.02       -61.01      -161.20 
  450.675       -61.00      -164.37       -61.01      -161.57 
  450.775       -61.00      -161.50       -61.01      -162.13 
  450.875       -61.00      -166.02       -61.01      -162.00 
  450.975       -61.00      -174.80       -61.01      -162.80 
  451.076       -61.00      -174.56       -61.01      -165.21 
  451.176       -61.00      -169.01       -61.01      -167.08 
  451.276       -61.00      -172.73       -61.01      -167.47 
  451.376       -61.00      -178.71       -61.01      -168.52 
  451.476       -61.00      -169.74       -61.01      -170.56 
  451.576       -61.00      -156.07       -61.01      -170.40 
  451.676       -61.00      -159.79       -61.00      -167.53 
  451.777       -61.00      -170.35       -61.00      -165.98 
  451.877       -61.00      -163.76       -61.00      -166.85 
  451.977       -61.00      -150.94       -61.00      -166.23 
  452.077       -61.00      -155.33       -61.00      -163.17 
  452.177       -61.00      -165.10       -61.00      -161.60 
  452.277       -61.00      -159.55       -61.00      -162.30 
  452.378       -61.00      -151.00       -61.00      -161.75 
  452.478       -61.00      -154.36       -61.00      -159.60 
  452.578       -61.04      -154.36       -61.00      -158.55 
  452.678       -61.04      -141.42       -61.01      -157.71 
  452.778       -61.04      -137.45       -61.02      -154.45 
  452.878       -61.04      -152.65       -61.02      -151.04 
  452.978       -61.00      -161.74       -61.02      -151.36 
  453.079       -61.00      -149.78       -61.02      -153.44 
  453.179       -61.00      -136.78       -61.02      -152.71 
  453.279       -61.00      -136.72       -61.01      -149.52 
  453.379       -61.00      -138.12       -61.01      -146.96 
  453.479       -61.00      -136.66       -61.01      -145.19 
  453.579       -61.00      -142.15       -61.01      -143.48 
  453.680       -61.00      -150.76       -61.01      -143.21 
  453.780       -61.00      -148.80       -61.01      -144.72 
  453.880       -61.00      -140.69       -61.01      -145.54 
  453.980       -61.00      -141.91       -61.01      -144.57 
  454.080       -61.00      -149.66       -61.01      -144.04 
  454.180       -61.00      -149.41       -61.01      -145.16 
  454.280       -61.00      -144.47       -61.01      -146.01 
  454.381       -61.00      -145.45       -61.01      -145.70 
  454.481       -61.00      -147.83       -61.01      -145.65 
  454.581       -61.00      -145.51       -61.01      -146.09 
  454.681       -61.00      -144.71       -61.01      -145.97 
  454.781       -61.00      -147.77       -61.00      -145.72 
  454.881       -61.00      -148.25       -61.00      -146.13 
  454.981       -61.00      -146.79       -61.00      -146.56 
  455.082       -61.00      -149.78       -61.00      -146.60 
  455.182       -61.00      -154.17       -61.00      -147.24 
  455.282       -61.00      -152.47       -61.00      -148.63 
  455.382       -61.00      -147.03       -61.00      -149.40 
  455.482       -61.00      -144.90       -61.00      -148.92 
  455.582       -61.00      -146.61       -61.00      -148.12 
  455.683       -61.00      -149.96       -61.00      -147.81 
  455.783       -61.00      -157.10       -61.00      -148.24 
  455.883       -61.00      -164.43       -61.00      -150.02 
  455.983       -61.00      -163.21       -61.00      -152.91 
  456.083       -61.04      -157.78       -61.00      -154.97 
  456.183       -61.04      -159.00       -61.01      -155.53 
  456.283       -61.00      -164.06       -61.02      -156.23 
  456.384       -61.00      -162.60       -61.01      -157.80 
  456.484       -61.00      -156.49       -61.01      -158.76 
  456.584       -61.00      -154.11       -61.01      -158.30 
  456.684       -61.00      -153.63       -61.01      -157.46 
  456.784       -61.00      -149.96       -61.01      -156.70 
  456.884       -61.00      -146.55       -61.01      -155.35 
  456.984       -61.00      -146.42       -61.01      -153.58 
  457.085       -61.00      -142.82       -61.01      -152.15 
  457.185       -61.00      -133.67       -61.01      -150.28 
  457.285       -61.00      -130.19       -61.01      -146.95 
  457.385       -61.00      -138.24       -61.01      -143.60 
  457.485       -61.00      -148.99       -61.01      -142.52 
  457.585       -61.00      -154.30       -61.01      -143.82 
  457.686       -61.00      -155.94       -61.01      -145.92 
  457.786       -61.00      -158.33       -61.01      -147.93 
  457.886       -61.00      -161.38       -61.00      -150.01 
  457.986       -61.00      -161.56       -61.00      -152.29 
  458.086       -61.00      -158.81       -61.00      -154.14 
  458.186       -61.00      -156.37       -61.00      -155.08 
  458.286       -61.00      -154.91       -61.00      -155.34 
  458.386       -61.00      -151.18       -61.00      -155.25 
  458.487       -61.00      -143.68       -61.00      -154.44 
  458.587       -61.00      -139.47       -61.00      -152.28 
  458.687       -61.00      -143.25       -61.00      -149.71 
  458.787       -61.00      -147.46       -61.00      -148.42 
  458.887       -61.00      -145.32       -61.00      -148.23 
  458.987       -61.00      -142.70       -61.00      -147.65 
  459.088       -61.00      -146.42       -61.00      -146.66 
  459.188       -61.00      -153.69       -61.00      -146.61 
  459.288       -60.97      -157.29       -61.00      -148.03 
  459.388       -60.97      -153.93       -61.00      -149.88 
  459.488       -60.97      -146.12       -60.99      -150.69 
  459.588       -60.97      -141.05       -60.99      -149.78 
  459.688       -61.00      -142.58       -60.99      -148.03 
  459.789       -61.00      -148.80       -60.99      -146.94 
  459.889       -61.00      -153.99       -60.99      -147.31 
  459.989       -60.97      -152.77       -61.00      -148.65 
  460.089       -60.97      -145.32       -60.99      -149.47 
  460.189       -60.97      -137.15       -60.99      -148.64 
  460.289       -61.00      -134.64       -60.99      -146.34 
  460.390       -61.00      -140.08       -60.99      -144.00 
  460.490       -61.00      -145.81       -60.99      -143.21 
  460.590       -61.00      -143.49       -60.99      -143.73 
  460.690       -61.00      -140.14       -61.00      -143.69 
  460.790       -61.00      -148.25       -61.00      -142.97 
  460.890       -60.97      -159.06       -61.00      -144.03 
  460.990       -60.97      -154.17       -60.99      -147.04 
  461.091       -60.97      -140.01       -60.99      -148.47 
  461.191       -60.97      -138.31       -60.99      -146.78 
  461.291       -60.97      -149.48       -60.98      -145.08 
