  46.700   72.166   62.781 
  46.750   72.187   62.675 
  46.800   72.209   62.570 
  46.850   72.231   62.467 
  46.900   72.253   62.365 
  46.950   72.271   62.265 
  47.000   72.284   62.168 
  47.050   72.297   62.072 
  47.100   72.311   61.978 
  47.150   72.324   61.886 
  47.200   72.337   61.795 
  47.250   72.350   61.707 
  47.300   72.364   61.621 
  47.350   72.377   61.537 
  47.400   72.390   61.455 
  47.450   72.404   61.375 
  47.500   72.417   61.297 
  47.550   72.430   61.221 
  47.600   72.444   61.148 
  47.650   72.457   61.076 
  47.700   72.464   61.007 
  47.750   72.469   60.940 
  47.800   72.475   60.875 
  47.850   72.480   60.812 
  47.900   72.485   60.752 
  47.950   72.490   60.693 
  48.000   72.496   60.637 
  48.050   72.501   60.584 
  48.100   72.506   60.532 
  48.150   72.511   60.483 
  48.200   72.517   60.436 
  48.250   72.522   60.392 
  48.300   72.527   60.349 
  48.350   72.532   60.309 
  48.400   72.538   60.272 
  48.450   72.536   60.236 
  48.500   72.534   60.203 
  48.550   72.532   60.173 
  48.600   72.530   60.144 
  48.650   72.528   60.118 
  48.700   72.526   60.094 
  48.750   72.524   60.073 
  48.800   72.522   60.054 
  48.850   72.520   60.037 
  48.900   72.518   60.022 
  48.950   72.517   60.010 
  49.000   72.515   59.999 
  49.050   72.513   59.992 
  49.100   72.511   59.986 
  49.150   72.507   59.983 
  49.200   72.499   59.981 
  49.250   72.492   59.982 
  49.300   72.484   59.986 
  49.350   72.476   59.991 
  49.400   72.468   59.998 
  49.450   72.460   60.008 
  49.500   72.452   60.020 
  49.550   72.444   60.034 
  49.600   72.436   60.050 
  49.650   72.428   60.068 
  49.700   72.420   60.088 
  49.750   72.412   60.110 
  49.800   72.404   60.134 
  49.850   72.396   60.160 
  49.900   72.386   60.189 
