  82.400 -5.68E+0001 -5.782E+0001 
  82.600 -5.67E+0001 -5.773E+0001 
  82.800 -5.65E+0001 -5.764E+0001 
  83.000 -5.64E+0001 -5.755E+0001 
  83.200 -5.62E+0001 -5.747E+0001 
  83.400 -5.61E+0001 -5.738E+0001 
  83.600 -5.60E+0001 -5.730E+0001 
  83.800 -5.58E+0001 -5.721E+0001 
  84.000 -5.57E+0001 -5.713E+0001 
  84.200 -5.55E+0001 -5.705E+0001 
  84.400 -5.54E+0001 -5.697E+0001 
  84.600 -5.52E+0001 -5.689E+0001 
  84.800 -5.50E+0001 -5.681E+0001 
  85.000 -5.49E+0001 -5.673E+0001 
  85.200 -5.47E+0001 -5.665E+0001 
  85.400 -5.45E+0001 -5.657E+0001 
  85.600 -5.43E+0001 -5.650E+0001 
  85.800 -5.41E+0001 -5.642E+0001 
  86.000 -5.40E+0001 -5.635E+0001 
  86.200 -5.37E+0001 -5.628E+0001 
  86.400 -5.35E+0001 -5.620E+0001 
  86.600 -5.33E+0001 -5.613E+0001 
  86.800 -5.31E+0001 -5.606E+0001 
  87.000 -5.28E+0001 -5.599E+0001 
  87.200 -5.26E+0001 -5.592E+0001 
  87.400 -5.23E+0001 -5.585E+0001 
  87.600 -5.20E+0001 -5.579E+0001 
  87.800 -5.16E+0001 -5.572E+0001 
  88.000 -5.13E+0001 -5.565E+0001 
  88.200 -5.09E+0001 -5.559E+0001 
  88.400 -5.04E+0001 -5.552E+0001 
  88.600 -4.99E+0001 -5.546E+0001 
  88.800 -4.93E+0001 -5.540E+0001 
  89.000 -4.86E+0001 -5.533E+0001 
  89.200 -4.77E+0001 -5.527E+0001 
  89.400 -4.66E+0001 -5.521E+0001 
  89.600 -4.50E+0001 -5.515E+0001 
  89.800 -4.26E+0001 -5.509E+0001 
  90.000 -3.81E+0001 -5.504E+0001 
  90.200 -2.72E+0001 -5.498E+0001 
  90.400  5.35E+0000 -5.492E+0001 
  90.600  2.82E+0001 -5.487E+0001 
  90.800  3.33E+0001 -5.481E+0001 
  91.000  3.04E+0001 -6.848E+0001 
  91.200  2.36E+0001 -6.920E+0001 
  91.400  1.53E+0001 -6.969E+0001 
  91.600  6.79E+0000 -7.001E+0001 
  91.800 -1.50E+0000 -7.024E+0001 
  92.000 -9.31E+0000 -7.038E+0001 
  92.200 -1.65E+0001 -7.048E+0001 
  92.400 -2.31E+0001 -7.054E+0001 
  92.600 -2.89E+0001 -7.057E+0001 
  92.800 -3.41E+0001 -7.058E+0001 
  93.000 -3.86E+0001 -7.058E+0001 
  93.200 -4.25E+0001 -7.057E+0001 
  93.400 -4.60E+0001 -7.054E+0001 
  93.600 -4.90E+0001 -7.051E+0001 
  93.800 -5.16E+0001 -7.048E+0001 
  94.000 -5.38E+0001 -7.043E+0001 
  94.200 -5.57E+0001 -7.039E+0001 
  94.400 -5.73E+0001 -7.034E+0001 
  94.600 -5.87E+0001 -7.029E+0001 
  94.800 -5.99E+0001 -7.023E+0001 
  95.000 -6.09E+0001 -7.017E+0001 
  95.200 -6.18E+0001 -7.011E+0001 
