  46.500   18.306   26.213 
  46.550   18.153   26.216 
  46.600   17.999   26.218 
  46.650   17.846   26.220 
  46.700   17.692   26.223 
  46.750   17.539   26.225 
  46.800   17.385   26.227 
  46.850   17.232   26.229 
  46.900   17.078   26.230 
  46.950   16.925   26.232 
  47.000   16.771   26.234 
  47.050   16.618   26.235 
  47.100   16.464   26.237 
  47.150   16.311   26.238 
  47.200   16.157   26.239 
  47.250   16.003   26.240 
  47.300   15.850   26.241 
  47.350   15.696   26.242 
  47.400   15.543   26.242 
  47.450   15.389   26.243 
  47.500   15.236   26.244 
  47.550   15.082   26.244 
  47.600   14.929   26.244 
  47.650   14.775   26.244 
  47.700   14.622   26.245 
  47.750   14.468   26.245 
  47.800   14.315   26.245 
  47.850   14.161   26.244 
  47.900   14.008   26.244 
  47.950   13.854   26.244 
  48.000   13.701   26.243 
  48.050   13.614   26.243 
  48.100   13.527   26.242 
  48.150   13.441   26.242 
  48.200   13.354   26.241 
  48.250   13.268   26.240 
  48.300   13.181   26.239 
  48.350   13.095   26.238 
  48.400   13.008   26.237 
  48.450   12.921   26.236 
  48.500   12.835   26.234 
  48.550   12.748   26.233 
  48.600   12.662   26.232 
  48.650   12.575   26.230 
  48.700   12.489   26.228 
  48.750   12.402   26.227 
  48.800   12.315   26.225 
  48.850   12.229   26.223 
  48.900   12.142   26.221 
  48.950   12.056   26.219 
  49.000   11.969   26.217 
  49.050   11.883   26.215 
  49.100   11.796   26.213 
  49.150   11.709   26.211 
  49.200   11.623   26.209 
  49.250   11.536   26.206 
  49.300   11.450   26.204 
  49.350   11.363   26.201 
  49.400   11.276   26.199 
  49.450   11.190   26.196 
  49.500   11.103   26.194 
  49.550   11.017   26.191 
  49.600   10.930   26.188 
  49.650   10.844   26.185 
  49.700   10.757   26.182 
  49.750   10.670   26.179 
  49.800   10.584   26.176 
  49.850   10.497   26.173 
  49.900   10.411   26.170 
