  29.550   70.641   24.742 
  29.600   70.431   24.721 
  29.650   70.221   24.700 
  29.700   70.011   24.680 
  29.750   69.800   24.659 
  29.800   69.590   24.639 
  29.850   69.380   24.619 
  29.900   69.170   24.599 
  29.950   68.959   24.579 
  30.000   68.749   24.559 
  30.050   68.539   24.540 
  30.100   68.329   24.520 
  30.150   68.118   24.501 
  30.200   67.908   24.482 
  30.250   67.698   24.463 
  30.300   67.488   24.445 
  30.350   67.277   24.426 
  30.400   67.067   24.408 
  30.450   66.857   24.390 
  30.500   66.647   24.372 
  30.550   66.436   24.355 
  30.600   66.226   24.337 
  30.650   66.016   24.320 
  30.700   65.806   24.303 
  30.750   65.595   24.287 
  30.800   65.385   24.270 
  30.850   65.175   24.254 
  30.900   64.965   24.238 
  30.950   64.754   24.222 
  31.000   64.544   24.206 
  31.050   64.236   24.191 
  31.100   63.927   24.175 
  31.150   63.619   24.160 
  31.200   63.311   24.145 
  31.250   63.002   24.131 
  31.300   62.694   24.117 
  31.350   62.386   24.102 
  31.400   62.077   24.089 
  31.450   61.769   24.075 
  31.500   61.461   24.062 
  31.550   61.152   24.048 
  31.600   60.844   24.035 
  31.650   60.536   24.023 
  31.700   60.227   24.010 
  31.750   59.919   23.998 
  31.800   59.611   23.986 
  31.850   59.302   23.974 
  31.900   58.994   23.963 
  31.950   58.686   23.951 
  32.000   58.377   23.940 
  32.050   58.069   23.930 
  32.100   57.761   23.919 
  32.150   57.452   23.909 
  32.200   57.144   23.899 
  32.250   56.836   23.889 
  32.300   56.527   23.879 
  32.350   56.219   23.870 
  32.400   55.911   23.861 
  32.450   55.602   23.852 
  32.500   55.294   23.844 
  32.550   54.948   23.835 
  32.600   54.603   23.827 
  32.650   54.257   23.820 
  32.700   53.912   23.812 
  32.750   53.566   23.805 
  32.800   53.220   23.798 
  32.850   52.875   23.791 
  32.900   52.529   23.784 
  32.950   52.184   23.778 
  33.000   51.838   23.772 
  33.050   51.492   23.766 
  33.100   51.147   23.761 
  33.150   50.801   23.756 
  33.200   50.456   23.751 
  33.250   50.110   23.746 
  33.300   49.765   23.741 
  33.350   49.419   23.737 
  33.400   49.073   23.733 
  33.450   48.728   23.729 
  33.500   48.382   23.726 
  33.550   48.037   23.722 
  33.600   47.691   23.719 
  33.650   47.346   23.717 
  33.700   47.000   23.714 
  33.750   46.654   23.712 
  33.800   46.309   23.710 
  33.850   45.963   23.708 
  33.900   45.618   23.707 
  33.950   45.272   23.705 
  34.000   44.927   23.704 
  34.050   44.601   23.704 
  34.100   44.276   23.703 
  34.150   43.951   23.703 
  34.200   43.625   23.703 
  34.250   43.300   23.703 
  34.300   42.975   23.703 
  34.350   42.650   23.704 
  34.400   42.324   23.705 
  34.450   41.999   23.706 
  34.500   41.674   23.708 
  34.550   41.348   23.709 
  34.600   41.023   23.711 
  34.650   40.698   23.713 
  34.700   40.373   23.716 
  34.750   40.047   23.718 
  34.800   39.722   23.721 
  34.850   39.397   23.724 
  34.900   39.071   23.727 
  34.950   38.746   23.731 
  35.000   38.421   23.735 
  35.050   38.095   23.738 
  35.100   37.770   23.743 
  35.150   37.445   23.747 
  35.200   37.120   23.752 
  35.250   36.794   23.756 
  35.300   36.469   23.761 
  35.350   36.144   23.767 
  35.400   35.818   23.772 
  35.450   35.493   23.778 
  35.500   35.168   23.784 
  35.550   34.904   23.790 
  35.600   34.640   23.796 
  35.650   34.376   23.802 
  35.700   34.112   23.809 
  35.750   33.849   23.816 
  35.800   33.585   23.823 
  35.850   33.321   23.830 
  35.900   33.057   23.838 
  35.950   32.793   23.846 
  36.000   32.529   23.854 
  36.050   32.265   23.862 
  36.100   32.001   23.870 
  36.150   31.737   23.878 
  36.200   31.474   23.887 
  36.250   31.210   23.896 
  36.300   30.946   23.905 
  36.350   30.682   23.914 
  36.400   30.418   23.923 
  36.450   30.154   23.933 
  36.500   29.890   23.942 
  36.550   29.626   23.952 
  36.600   29.363   23.962 
  36.650   29.099   23.972 
  36.700   28.835   23.983 
  36.750   28.571   23.993 
  36.800   28.307   24.004 
  36.850   28.043   24.015 
  36.900   27.779   24.026 
  36.950   27.515   24.037 
  37.000   27.252   24.048 
  37.050   27.069   24.059 
  37.100   26.886   24.071 
  37.150   26.703   24.083 
  37.200   26.520   24.094 
  37.250   26.337   24.106 
  37.300   26.154   24.118 
  37.350   25.971   24.131 
  37.400   25.788   24.143 
  37.450   25.605   24.155 
  37.500   25.422   24.168 
  37.550   25.239   24.181 
  37.600   25.056   24.193 
  37.650   24.873   24.206 
  37.700   24.691   24.219 
  37.750   24.508   24.233 
