ZONE T="ZONE1"
I= 41 ,J= 21 ,K=1,F=POINT
  4.50   0.2500   9.81   0.00 -55.27 -56.48   0.0000   0.0692   0.1808 -61.95 -55.33   0.00   0.0000   0.0000 -55.02  25.00  92.57   5.14
  4.75   0.2500  11.44   0.00 -55.38 -56.59   0.0000   0.0731   0.1769 -61.91 -55.47   0.00   0.0000   0.0000 -55.02  25.00  97.71   5.14
  5.00   0.2500  10.53   0.00 -55.18 -56.43   0.0000   0.0769   0.1731 -61.83 -55.29   0.00   0.0000   0.0000 -54.77  25.00 102.86   5.14
  5.25   0.2500   9.73   0.00 -54.45 -55.75   0.0000   0.0808   0.1692 -61.48 -54.54   0.00   0.0000   0.0000 -54.12  25.00 108.00   5.14
  5.50   0.2500   9.39   0.00 -53.70 -55.03   0.0000   0.0846   0.1654 -61.13 -53.76   0.00   0.0000   0.0000 -53.44  25.00 113.14   5.14
  5.75   0.2500   7.91   0.00 -53.10 -54.48   0.0000   0.0885   0.1615 -60.88 -53.16   0.00   0.0000   0.0000 -52.87  25.00 118.29   5.14
  6.00   0.2500   6.49   0.00 -52.54 -53.95   0.0000   0.0923   0.1577 -60.65 -52.59   0.00   0.0000   0.0000 -52.33  25.00 123.43   5.14
  6.25   0.2500   5.90   0.00 -51.71 -53.03   0.0000   0.0962   0.1538 -60.28 -51.74   0.00   0.0000   0.0000 -51.60  25.00 128.57   5.14
  6.50   0.2500   4.52   0.00   0.00   0.00   0.0000   0.1000   0.1500   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 133.71   5.14
  6.75   0.2500   3.33   0.00   0.00   0.00   0.0000   0.1038   0.1462   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 138.86   5.14
  7.00   0.2500   2.36   0.00   0.00   0.00   0.0000   0.1077   0.1423   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 144.00   5.14
  7.25   0.2500   2.92   0.00   0.00   0.00   0.0000   0.1115   0.1385   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 149.14   5.14
  7.50   0.2500   2.76   0.00   0.00   0.00   0.0000   0.1154   0.1346   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 154.29   5.14
  7.75   0.2500   2.27   0.00   0.00   0.00   0.0000   0.1192   0.1308   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 159.43   5.14
  8.00   0.2500   2.26   0.00   0.00   0.00   0.0000   0.1231   0.1269   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 164.57   5.14
  8.25   0.2500   2.24   0.00   0.00   0.00   0.0000   0.1269   0.1231   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 169.71   5.14
  8.50   0.2500   2.24   0.00   0.00   0.00   0.0000   0.1308   0.1192   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 174.86   5.14
  8.75   0.2500   2.22   0.00   0.00   0.00   0.0000   0.1346   0.1154   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 180.00   5.14
  9.00   0.2500   2.21   0.00   0.00   0.00   0.0000   0.1385   0.1115   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 185.14   5.14
  9.25   0.2500   2.21   0.00   0.00   0.00   0.0000   0.1423   0.1077   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 190.29   5.14
  9.50   0.2500   2.19   0.00   0.00   0.00   0.0000   0.1462   0.1038   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 195.43   5.14
  9.75   0.2500   2.18   0.00   0.00   0.00   0.0000   0.1500   0.1000   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 200.57   5.14
 10.00   0.2500   2.17   0.00   0.00   0.00   0.0000   0.1538   0.0962   0.00   0.00   0.00   0.0000   0.0000   0.00  25.00 205.71   5.14
