ZONE T="ZONE1"
I= 61 ,J= 61 ,K=1,F=POINT
   30.000   0.45000 236.01180 -17.83324   0.00000 -49.15525   0.46844   0.33333   0.11667
   32.000   0.45000 250.01250 -19.10527   0.00000 -48.67808   0.47686   0.35556   0.09444
   33.000   0.45000 256.01280 -19.66933   0.00000 -48.17804   0.48191   0.36667   0.08333
   35.000   0.45000 268.01340 -20.69441   0.00000 -47.77487   0.48759   0.38889   0.06111
   37.000   0.45000 279.01395 -21.60597   0.00000 -47.28576   0.49197   0.41111   0.03889
   38.000   0.45000 284.01420 -22.02024   0.00000 -46.95008   0.49785   0.42222   0.02778
   40.000   0.45000 294.01470 -22.78772   0.00000 -46.58814   0.50050   0.44444   0.00556
   42.000   0.45000 303.01515 -23.48848   0.00000 -46.23257   0.50050   0.46667  -0.01667
   43.000   0.45000 307.01535 -23.81763   0.00000 -45.98569   0.50066   0.47778  -0.02778
   45.000   0.45000 315.01575 -24.44039   0.00000 -45.36971   0.50022   0.50000  -0.05000
   47.000   0.45000 323.01615 -25.02633   0.00000 -44.80139   0.49536   0.52222  -0.07222
   48.000   0.45000 327.01635 -25.30802   0.00000 -44.55722   0.49128   0.53333  -0.08333
   50.000   0.45000 334.01670 -25.84676   0.00000 -44.28378   0.47932   0.55556  -0.10556
   52.000   0.45000 341.01705 -26.36944   0.00000 -43.71454   0.46439   0.57778  -0.12778
   53.000   0.45000 344.01720 -26.62908   0.00000 -43.52831   0.45619   0.58889  -0.13889
   55.000   0.45000 351.01755 -27.13876   0.00000 -43.19513   0.43209   0.61111  -0.16111
   57.000   0.45000 357.01785 -27.64952   0.00000 -42.64624   0.39887   0.63333  -0.18333
   58.000   0.45000 360.01800 -27.90897   0.00000 -42.48855   0.38233   0.64444  -0.19444
   60.000   0.45000 366.01830 -28.44366   0.00000 -41.93567   0.33258   0.66667  -0.21667
   62.000   0.45000 371.01855 -28.99598   0.00000 -41.29328   0.27462   0.68889  -0.23889
   63.000   0.45000 374.01870 -29.28938   0.00000 -41.15818   0.22253   0.70000  -0.25000
   65.000   0.45000   3.00015  -8.89571 -31.62967   0.00000   0.00000   0.72222  -0.27222
   67.000   0.45000   3.00015  -9.07821 -31.94041   0.00000   0.00000   0.74444  -0.29444
   68.000   0.45000   3.00015  -9.22638 -37.49380   0.00000   0.00000   0.75556  -0.30556
   70.000   0.45000   3.00015  -8.90476 -36.81496   0.00000   0.00000   0.77778  -0.32778
   72.000   0.45000   3.00015  -9.01585 -35.42326   0.00000   0.00000   0.80000  -0.35000
   73.000   0.45000   2.00010  -2.08012 -34.86672   0.00000   0.00000   0.81111  -0.36111
   75.000   0.45000   2.00010  -2.25317 -34.70087   0.00000   0.00000   0.83333  -0.38333
   77.000   0.45000   1.00005 -12.56950 -34.53763   0.00000   0.00000   0.85556  -0.40556
   78.000   0.45000   1.00005 -12.64524 -34.45693   0.00000   0.00000   0.86667  -0.41667
   80.000   0.45000   1.00005 -12.67295 -34.29728   0.00000   0.00000   0.88889  -0.43889
   82.000   0.45000   1.00005 -12.69743 -34.13985   0.00000   0.00000   0.91111  -0.46111
   83.000   0.45000   1.00005 -12.75944 -34.06192   0.00000   0.00000   0.92222  -0.47222
   85.000   0.45000   1.00005 -12.76847 -33.90757   0.00000   0.00000   0.94444  -0.49444
   87.000   0.45000   1.00005 -12.89716 -33.75513   0.00000   0.00000   0.96667  -0.51667
   88.000   0.45000   1.00005 -12.82402 -33.67959   0.00000   0.00000   0.97778  -0.52778
   90.000   0.45000   1.00005 -12.93983 -33.52982   0.00000   0.00000   1.00000  -0.55000
   92.000   0.45000   1.00005 -12.91187 -33.38172   0.00000   0.00000   1.02222  -0.57222
   93.000   0.45000   1.00005 -12.96610 -33.30826   0.00000   0.00000   1.03333  -0.58333
   95.000   0.45000   1.00005 -12.93402 -33.16249   0.00000   0.00000   1.05556  -0.60556
   97.000   0.45000   1.00005 -12.91694 -33.01817   0.00000   0.00000   1.07778  -0.62778
   98.000   0.45000   1.00005 -12.94705 -32.94654   0.00000   0.00000   1.08889  -0.63889
  100.000   0.45000   1.00005 -13.02514 -32.80428   0.00000   0.00000   1.11111  -0.66111
    0.000   0.48000   0.00000   0.00000 -87.65653   0.00000   0.00000   0.00000   0.48000
    2.000   0.48000   0.00000   0.00000 -83.86575   0.00000   0.00000   0.02222   0.45778
    3.000   0.48000   0.00000   0.00000 -81.97037   0.00000   0.00000   0.03333   0.44667
    5.000   0.48000   0.00000   0.00000 -78.17959   0.00000   0.00000   0.05556   0.42444
    7.000   0.48000   0.00000   0.00000 -74.38881   0.00000   0.00000   0.07778   0.40222
    8.000   0.48000   0.00000   0.00000 -72.49342   0.00000   0.00000   0.08889   0.39111
   10.000   0.48000   0.00000   0.00000 -68.70254   0.00000   0.00000   0.11111   0.36889
   12.000   0.48000   0.00000   0.00000 -64.91066   0.00000   0.00000   0.13333   0.34667
   13.000   0.48000   0.00000   0.00000 -63.01275   0.00000   0.00000   0.14444   0.33556
   15.000   0.48000   0.00000   0.00000 -59.19413   0.00000   0.00000   0.16667   0.31333
   17.000   0.48000   0.00000   0.00000 -55.20389   0.00000   0.00000   0.18889   0.29111
   18.000   0.48000   0.00000   0.00000 -52.91192   0.00000   0.00000   0.20000   0.28000
   20.000   0.48000  90.00450  -6.82936   0.00000 -51.85238   0.48004   0.22222   0.25778
   22.000   0.48000 136.00680  -9.32606   0.00000 -51.56886   0.47568   0.24444   0.23556
   23.000   0.48000 153.00765 -10.58370   0.00000 -51.30607   0.46162   0.25556   0.22444
   25.000   0.48000 179.00895 -12.92283   0.00000 -50.84354   0.46137   0.27778   0.20222
   27.000   0.48000 200.01000 -14.91001   0.00000 -50.17375   0.45153   0.30000   0.18000
   28.000   0.48000 210.01050 -15.78769   0.00000 -49.95110   0.45194   0.31111   0.16889
   30.000   0.48000 226.01130 -17.36351   0.00000 -49.28374   0.45205   0.33333   0.14667
   32.000   0.48000 241.01205 -18.70549   0.00000 -48.68671   0.46445   0.35556   0.12444
   33.000   0.48000 248.01240 -19.30140   0.00000 -48.48244   0.46664   0.36667   0.11333
   35.000   0.48000 260.01300 -20.38536   0.00000 -47.90046   0.47509   0.38889   0.09111
   37.000   0.48000 271.01355 -21.33341   0.00000 -47.58075   0.47787   0.41111   0.06889
   38.000   0.48000 277.01385 -21.77213   0.00000 -47.20406   0.48586   0.42222   0.05778
   40.000   0.48000 287.01435 -22.57297   0.00000 -46.86411   0.48582   0.44444   0.03556
   42.000   0.48000 296.01480 -23.30090   0.00000 -46.34839   0.49141   0.46667   0.01333
   43.000   0.48000 301.01505 -23.63718   0.00000 -45.97037   0.49428   0.47778   0.00222
   45.000   0.48000 309.01545 -24.27485   0.00000 -45.55777   0.49344   0.50000  -0.02000
   47.000   0.48000 317.01585 -24.87149   0.00000 -45.16593   0.48891   0.52222  -0.04222
   48.000   0.48000 321.01605 -25.15287   0.00000 -45.03220   0.48723   0.53333  -0.05333
   50.000   0.48000 328.01640 -25.70041   0.00000 -44.44047   0.47971   0.55556  -0.07556
   52.000   0.48000 336.01680 -26.22529   0.00000 -43.99931   0.46873   0.57778  -0.09778
   53.000   0.48000 339.01695 -26.48559   0.00000 -43.75769   0.46059   0.58889  -0.10889
   55.000   0.48000 346.01730 -26.99101   0.00000 -43.26262   0.44004   0.61111  -0.13111
   57.000   0.48000 352.01760 -27.50012   0.00000 -42.76805   0.41678   0.63333  -0.15333
   58.000   0.48000 355.01775 -27.74950   0.00000 -42.63192   0.39607   0.64444  -0.16444
   60.000   0.48000 361.01805 -28.27014   0.00000 -42.05064   0.36460   0.66667  -0.18667
   62.000   0.48000 367.01835 -28.80495   0.00000 -41.63427   0.30145   0.68889  -0.20889
   63.000   0.48000 370.01850 -29.08633   0.00000 -41.31977   0.27266   0.70000  -0.22000
   65.000   0.48000 371.01855 -29.67803   0.00000 -40.78137   0.16989   0.72222  -0.24222
   67.000   0.48000   3.00015  -9.16179 -31.95225   0.00000   0.00000   0.74444  -0.26444
   68.000   0.48000   3.00015  -9.30511 -39.80610   0.00000   0.00000   0.75556  -0.27556
   70.000   0.48000   3.00015  -9.45887 -38.24210   0.00000   0.00000   0.77778  -0.29778
   72.000   0.48000   3.00015  -9.07784 -37.05214   0.00000   0.00000   0.80000  -0.32000
   73.000   0.48000   2.00010  -2.23430 -34.50733   0.00000   0.00000   0.81111  -0.33111
   75.000   0.48000   2.00010  -2.37691 -34.83790   0.00000   0.00000   0.83333  -0.35333
   77.000   0.48000   1.00005 -12.69649 -34.67293   0.00000   0.00000   0.85556  -0.37556
   78.000   0.48000   1.00005 -12.79389 -34.59140   0.00000   0.00000   0.86667  -0.38667
   80.000   0.48000   1.00005 -12.81658 -34.43019   0.00000   0.00000   0.88889  -0.40889
   82.000   0.48000   1.00005 -12.83260 -34.27130   0.00000   0.00000   0.91111  -0.43111
   83.000   0.48000   1.00005 -12.79259 -34.19268   0.00000   0.00000   0.92222  -0.44222
   85.000   0.48000   1.00005 -12.91230 -34.03701   0.00000   0.00000   0.94444  -0.46444
   87.000   0.48000   1.00005 -12.91001 -33.88332   0.00000   0.00000   0.96667  -0.48667
   88.000   0.48000   1.00005 -12.97227 -33.80719   0.00000   0.00000   0.97778  -0.49778
   90.000   0.48000   1.00005 -12.95806 -33.65629   0.00000   0.00000   1.00000  -0.52000
   92.000   0.48000   1.00005 -12.95148 -33.50712   0.00000   0.00000   1.02222  -0.54222
   93.000   0.48000   1.00005 -12.99179 -33.43315   0.00000   0.00000   1.03333  -0.55333
   95.000   0.48000   1.00005 -12.98078 -33.28640   0.00000   0.00000   1.05556  -0.57556
   97.000   0.48000   1.00005 -13.05415 -33.14116   0.00000   0.00000   1.07778  -0.59778
   98.000   0.48000   1.00005 -13.10056 -33.06909   0.00000   0.00000   1.08889  -0.60889
  100.000   0.48000   1.00005 -13.05922 -32.92599   0.00000   0.00000   1.11111  -0.63111
    0.000   0.51000   0.00000   0.00000 -87.78261   0.00000   0.00000   0.00000   0.51000
    2.000   0.51000   0.00000   0.00000 -84.19579   0.00000   0.00000   0.02222   0.48778
    3.000   0.51000   0.00000   0.00000 -82.40238   0.00000   0.00000   0.03333   0.47667
    5.000   0.51000   0.00000   0.00000 -78.81556   0.00000   0.00000   0.05556   0.45444
    7.000   0.51000   0.00000   0.00000 -75.22873   0.00000   0.00000   0.07778   0.43222
    8.000   0.51000   0.00000   0.00000 -73.43532   0.00000   0.00000   0.08889   0.42111
   10.000   0.51000   0.00000   0.00000 -69.84845   0.00000   0.00000   0.11111   0.39889
   12.000   0.51000   0.00000   0.00000 -66.26117   0.00000   0.00000   0.13333   0.37667
   13.000   0.51000   0.00000   0.00000 -64.46677   0.00000   0.00000   0.14444   0.36556
   15.000   0.51000   0.00000   0.00000 -60.86944   0.00000   0.00000   0.16667   0.34333
   17.000   0.51000   0.00000   0.00000 -57.21141   0.00000   0.00000   0.18889   0.32111
   18.000   0.51000   0.00000   0.00000 -55.29125   0.00000   0.00000   0.20000   0.31000
   20.000   0.51000   0.00000   0.00000 -50.38868   0.00000   0.00000   0.22222   0.28778
   22.000   0.51000 112.00560  -8.35361   0.00000 -51.63657   0.45506   0.24444   0.26556
   23.000   0.51000 132.00660  -9.63524   0.00000 -51.49132   0.45315   0.25556   0.25444
   25.000   0.51000 164.00820 -12.08453   0.00000 -50.98616   0.44376   0.27778   0.23222
   27.000   0.51000 187.00935 -14.21497   0.00000 -50.28294   0.45039   0.30000   0.21000
   28.000   0.51000 198.00990 -15.16440   0.00000 -50.14712   0.44254   0.31111   0.19889
   30.000   0.51000 216.01080 -16.83363   0.00000 -49.49340   0.43488   0.33333   0.17667
   32.000   0.51000 232.01160 -18.26836   0.00000 -48.97024   0.44310   0.35556   0.15444
   33.000   0.51000 239.01195 -18.90487   0.00000 -48.60982   0.45696   0.36667   0.14333
   35.000   0.51000 252.01260 -20.05376   0.00000 -48.10034   0.45850   0.38889   0.12111
   37.000   0.51000 264.01320 -21.04884   0.00000 -47.67585   0.46744   0.41111   0.09889
   38.000   0.51000 269.01345 -21.50588   0.00000 -47.48859   0.46698   0.42222   0.08778
   40.000   0.51000 280.01400 -22.34253   0.00000 -46.95351   0.47370   0.44444   0.06556
   42.000   0.51000 290.01450 -23.09651   0.00000 -46.56929   0.47912   0.46667   0.04333
   43.000   0.51000 294.01470 -23.44602   0.00000 -46.27692   0.48228   0.47778   0.03222
   45.000   0.51000 303.01515 -24.10122   0.00000 -45.82743   0.48372   0.50000   0.01000
   47.000   0.51000 311.01555 -24.71051   0.00000 -45.38741   0.48256   0.52222  -0.01222
   48.000   0.51000 315.01575 -25.00405   0.00000 -45.16052   0.48282   0.53333  -0.02333
   50.000   0.51000 323.01615 -25.55760   0.00000 -44.69269   0.47688   0.55556  -0.04556
   52.000   0.51000 330.01650 -26.08602   0.00000 -44.13102   0.46820   0.57778  -0.06778
   53.000   0.51000 334.01670 -26.34072   0.00000 -43.97905   0.46037   0.58889  -0.07889
   55.000   0.51000 340.01700 -26.84972   0.00000 -43.55347   0.44483   0.61111  -0.10111
   57.000   0.51000 347.01735 -27.35115   0.00000 -43.04488   0.42569   0.63333  -0.12333
   58.000   0.51000 350.01750 -27.60245   0.00000 -42.77472   0.41244   0.64444  -0.13444
   60.000   0.51000 356.01780 -28.10735   0.00000 -42.46317   0.36974   0.66667  -0.15667
   62.000   0.51000 362.01810 -28.62938   0.00000 -41.92178   0.33801   0.68889  -0.17889
   63.000   0.51000 365.01825 -28.89713   0.00000 -41.59980   0.30391   0.70000  -0.19000
   65.000   0.51000 371.01855 -29.46594   0.00000 -41.06793   0.23417   0.72222  -0.21222
   67.000   0.51000   3.00015  -9.30294 -39.21745   0.00000   0.00000   0.74444  -0.23444
   68.000   0.51000   3.00015  -9.32034 -36.89706   0.00000   0.00000   0.75556  -0.24556
   70.000   0.51000   3.00015  -9.55035 -39.19384   0.00000   0.00000   0.77778  -0.26778
   72.000   0.51000   3.00015  -9.24303 -37.97180   0.00000   0.00000   0.80000  -0.29000
   73.000   0.51000   2.00010  -2.41216 -33.35329   0.00000   0.00000   0.81111  -0.30111
   75.000   0.51000   2.00010  -2.52335 -34.97612   0.00000   0.00000   0.83333  -0.32333
   77.000   0.51000   2.00010  -2.68260 -34.80932   0.00000   0.00000   0.85556  -0.34556
   78.000   0.51000   1.00005 -12.78690 -34.72693   0.00000   0.00000   0.86667  -0.35667
   80.000   0.51000   1.00005 -12.82629 -34.56408   0.00000   0.00000   0.88889  -0.37889
   82.000   0.51000   1.00005 -12.85981 -34.40365   0.00000   0.00000   0.91111  -0.40111
   83.000   0.51000   1.00005 -12.91781 -34.32430   0.00000   0.00000   0.92222  -0.41222
   85.000   0.51000   1.00005 -12.93464 -34.16724   0.00000   0.00000   0.94444  -0.43444
   87.000   0.51000   1.00005 -13.06305 -34.01226   0.00000   0.00000   0.96667  -0.45667
   88.000   0.51000   1.00005 -12.99517 -33.93551   0.00000   0.00000   0.97778  -0.46778
   90.000   0.51000   1.00005 -13.00123 -33.78342   0.00000   0.00000   1.00000  -0.49000
   92.000   0.51000   1.00005 -13.09024 -33.63313   0.00000   0.00000   1.02222  -0.51222
   93.000   0.51000   1.00005 -13.03910 -33.55863   0.00000   0.00000   1.03333  -0.52333
   95.000   0.51000   1.00005 -13.11610 -33.41087   0.00000   0.00000   1.05556  -0.54556
   97.000   0.51000   1.00005 -13.09526 -33.26467   0.00000   0.00000   1.07778  -0.56778
   98.000   0.51000   1.00005 -13.13039 -33.19214   0.00000   0.00000   1.08889  -0.57889
  100.000   0.51000   1.00005 -13.10902 -33.04815   0.00000   0.00000   1.11111  -0.60111
    0.000   0.54000   0.00000   0.00000 -87.89582   0.00000   0.00000   0.00000   0.54000
    2.000   0.54000   0.00000   0.00000 -84.49213   0.00000   0.00000   0.02222   0.51778
    3.000   0.54000   0.00000   0.00000 -82.79028   0.00000   0.00000   0.03333   0.50667
    5.000   0.54000   0.00000   0.00000 -79.38658   0.00000   0.00000   0.05556   0.48444
    7.000   0.54000   0.00000   0.00000 -75.98289   0.00000   0.00000   0.07778   0.46222
    8.000   0.54000   0.00000   0.00000 -74.28104   0.00000   0.00000   0.08889   0.45111
   10.000   0.54000   0.00000   0.00000 -70.87732   0.00000   0.00000   0.11111   0.42889
   12.000   0.54000   0.00000   0.00000 -67.47342   0.00000   0.00000   0.13333   0.40667
   13.000   0.54000   0.00000   0.00000 -65.77115   0.00000   0.00000   0.14444   0.39556
   15.000   0.54000   0.00000   0.00000 -62.36322   0.00000   0.00000   0.16667   0.37333
   17.000   0.54000   0.00000   0.00000 -58.93182   0.00000   0.00000   0.18889   0.35111
   18.000   0.54000   0.00000   0.00000 -57.18244   0.00000   0.00000   0.20000   0.34000
   20.000   0.54000   0.00000   0.00000 -53.39831   0.00000   0.00000   0.22222   0.31778
   22.000   0.54000  72.00360  -7.68288   0.00000 -51.01712   0.45165   0.24444   0.29556
   23.000   0.54000 106.00530  -8.68701   0.00000 -51.37198   0.43718   0.25556   0.28444
   25.000   0.54000 146.00730 -11.16860   0.00000 -51.02918   0.44418   0.27778   0.26222
   27.000   0.54000 173.00865 -13.44645   0.00000 -50.46487   0.44249   0.30000   0.24000
   28.000   0.54000 185.00925 -14.48015   0.00000 -50.33601   0.42672   0.31111   0.22889
   30.000   0.54000 204.01020 -16.25860   0.00000 -49.68067   0.42043   0.33333   0.20667
   32.000   0.54000 221.01105 -17.78705   0.00000 -49.18133   0.42906   0.35556   0.18444
   33.000   0.54000 229.01145 -18.47493   0.00000 -48.80260   0.43985   0.36667   0.17333
   35.000   0.54000 243.01215 -19.68155   0.00000 -48.38235   0.44230   0.38889   0.15111
   37.000   0.54000 256.01280 -20.74280   0.00000 -47.81976   0.45323   0.41111   0.12889
   38.000   0.54000 261.01305 -21.22814   0.00000 -47.59110   0.45503   0.42222   0.11778
   40.000   0.54000 272.01360 -22.10122   0.00000 -47.11263   0.46275   0.44444   0.09556
   42.000   0.54000 283.01415 -22.88199   0.00000 -46.73349   0.46930   0.46667   0.07333
   43.000   0.54000 287.01435 -23.24674   0.00000 -46.36829   0.47162   0.47778   0.06222
   45.000   0.54000 297.01485 -23.92523   0.00000 -46.15140   0.47484   0.50000   0.04000
   47.000   0.54000 305.01525 -24.55220   0.00000 -45.62016   0.47450   0.52222   0.01778
   48.000   0.54000 309.01545 -24.84426   0.00000 -45.38043   0.47418   0.53333   0.00667
   50.000   0.54000 317.01585 -25.40885   0.00000 -44.94191   0.47274   0.55556  -0.01556
   52.000   0.54000 325.01625 -25.94432   0.00000 -44.62435   0.46588   0.57778  -0.03778
   53.000   0.54000 328.01640 -26.20413   0.00000 -44.22804   0.46242   0.58889  -0.04889
   55.000   0.54000 335.01675 -26.71204   0.00000 -43.79970   0.44817   0.61111  -0.07111
   57.000   0.54000 342.01710 -27.20673   0.00000 -43.33230   0.43175   0.63333  -0.09333
   58.000   0.54000 345.01725 -27.45782   0.00000 -43.12864   0.41895   0.64444  -0.10444
   60.000   0.54000 352.01760 -27.95348   0.00000 -42.69704   0.39157   0.66667  -0.12667
   62.000   0.54000 358.01790 -28.46278   0.00000 -42.10667   0.35697   0.68889  -0.14889
   63.000   0.54000 360.01800 -28.72548   0.00000 -42.00035   0.32436   0.70000  -0.16000
   65.000   0.54000 366.01830 -29.26473   0.00000 -41.30625   0.27480   0.72222  -0.18222
   67.000   0.54000   3.00015  -9.85159 -37.89568   0.00000   0.00000   0.74444  -0.20444
