   38.310   -56.887     0.078  0.931    0.121
   38.325   -56.846     0.078  0.931    0.121
   38.340   -56.805     0.078  0.930    0.121
   38.355   -56.763     0.078  0.930    0.121
   38.370   -56.722     0.079  0.930    0.121
   38.385   -56.681     0.079  0.929    0.120
   38.400   -56.639     0.079  0.929    0.120
   38.415   -56.598     0.079  0.929    0.120
   38.430   -56.556     0.080  0.928    0.120
   38.445   -56.514     0.080  0.928    0.120
   38.460   -56.472     0.080  0.928    0.120
   38.475   -56.430     0.080  0.927    0.120
   38.490   -56.388     0.081  0.927    0.120
   38.505   -56.345     0.081  0.927    0.120
   38.520   -56.303     0.081  0.926    0.120
   38.535   -56.260     0.081  0.926    0.120
   38.550   -56.217     0.082  0.926    0.120
   38.565   -56.175     0.082  0.925    0.120
   38.580   -56.132     0.082  0.925    0.120
   38.595   -56.088     0.082  0.924    0.120
   38.610   -56.045     0.083  0.924    0.120
   38.625   -56.002     0.083  0.924    0.120
   38.640   -55.958     0.083  0.923    0.119
   38.655   -55.914     0.083  0.923    0.119
   38.670   -55.870     0.084  0.923    0.119
   38.685   -55.826     0.084  0.922    0.119
   38.700   -55.782     0.084  0.922    0.119
   38.715   -55.738     0.085  0.922    0.119
   38.730   -55.693     0.085  0.921    0.119
   38.745   -55.649     0.085  0.921    0.119
   38.760   -55.604     0.085  0.920    0.119
   38.775   -55.559     0.086  0.920    0.119
   38.790   -55.514     0.086  0.920    0.119
   38.805   -55.468     0.086  0.919    0.119
   38.820   -55.423     0.086  0.919    0.119
   38.835   -55.377     0.087  0.918    0.119
   38.850   -55.331     0.087  0.918    0.119
   38.865   -55.285     0.087  0.918    0.119
   38.880   -55.239     0.088  0.917    0.119
   38.895   -55.193     0.088  0.917    0.119
   38.910   -55.146     0.088  0.916    0.119
   38.925   -55.100     0.089  0.916    0.119
   38.940   -55.053     0.089  0.916    0.119
   38.955   -55.005     0.089  0.915    0.119
   38.970   -54.958     0.089  0.915    0.119
   38.985   -54.911     0.090  0.914    0.119
   39.000   -54.863     0.090  0.914    0.119
   39.015   -54.815     0.090  0.913    0.119
   39.030   -54.767     0.091  0.913    0.119
   39.045   -54.718     0.091  0.913    0.119
   39.060   -54.670     0.091  0.912    0.119
   39.075   -54.621     0.092  0.912    0.119
   39.090   -54.572     0.092  0.911    0.119
   39.105   -54.522     0.092  0.911    0.119
   39.120   -54.473     0.093  0.910    0.119
   39.135   -54.423     0.093  0.910    0.119
   39.150   -54.373     0.093  0.909    0.119
   39.165   -54.323     0.094  0.909    0.119
   39.180   -54.272     0.094  0.908    0.119
   39.195   -54.222     0.094  0.908    0.119
   39.210   -54.171     0.095  0.907    0.119
   39.225   -54.119     0.095  0.907    0.119
   39.240   -54.068     0.095  0.906    0.119
   39.255   -54.016     0.096  0.906    0.119
   39.270   -53.964     0.096  0.905    0.119
   39.285   -53.911     0.096  0.905    0.119
   39.300   -53.859     0.097  0.904    0.119
   39.315   -53.806     0.097  0.904    0.119
   39.330   -53.753     0.098  0.903    0.119
   39.345   -53.699     0.098  0.903    0.119
   39.360   -53.645     0.098  0.902    0.119
   39.375   -53.591     0.099  0.902    0.119
   39.390   -53.536     0.099  0.901    0.119
   39.405   -53.482     0.099  0.901    0.119
   39.420   -53.426     0.100  0.900    0.119
   39.435   -53.371     0.100  0.900    0.119
   39.450   -53.315     0.101  0.899    0.119
   39.465   -53.259     0.101  0.899    0.119
   39.480   -53.202     0.101  0.898    0.119
   39.495   -53.145     0.102  0.897    0.119
   39.510   -53.088     0.102  0.897    0.119
   39.525   -53.031     0.103  0.896    0.119
   39.540   -52.973     0.103  0.896    0.119
   39.555   -52.914     0.104  0.895    0.119
   39.570   -52.855     0.104  0.894    0.119
   39.585   -52.796     0.104  0.894    0.119
   39.600   -52.736     0.105  0.893    0.120
   39.615   -52.676     0.105  0.893    0.120
   39.630   -52.616     0.106  0.892    0.120
   39.645   -52.555     0.106  0.891    0.120
   39.660   -52.494     0.107  0.891    0.120
   39.675   -52.432     0.107  0.890    0.120
   39.690   -52.369     0.108  0.889    0.120
   39.705   -52.307     0.108  0.889    0.120
   39.720   -52.243     0.109  0.888    0.120
   39.735   -52.180     0.109  0.887    0.120
   39.750   -52.115     0.110  0.887    0.120
   39.765   -52.050     0.110  0.886    0.120
   39.780   -51.985     0.111  0.885    0.120
   39.795   -51.919     0.111  0.884    0.120
   39.810   -51.853     0.112  0.884    0.120
   39.825   -51.786     0.112  0.883    0.120
   39.840   -51.718     0.113  0.882    0.120
   39.855   -51.650     0.113  0.882    0.121
   39.870   -51.581     0.114  0.881    0.121
   39.885   -51.512     0.114  0.880    0.121
   39.900   -51.442     0.115  0.879    0.121
   39.915   -51.371     0.116  0.878    0.121
   39.930   -51.300     0.116  0.878    0.121
   39.945   -51.228     0.117  0.877    0.121
   39.960   -51.155     0.117  0.876    0.121
   39.975   -51.082     0.118  0.875    0.121
   39.990   -51.007     0.119  0.874    0.121
